time,seconds_elapsed,z,y,x,a,ave,std
1.64617E+18,16.7810708,-3.530713289,-1.798402297,-0.992506113,4.084758933,2.948694809,0.82818719
1.64617E+18,16.791052,-3.02205708,-1.643988565,-1.16706415,3.632845459,2.685458432,0.843461752
1.64617E+18,16.80103394,-2.63651521,-1.367297238,-1.263779872,3.227670019,2.546495288,0.788619531
1.64617E+18,16.81101514,-2.6181583,-0.910689488,-1.166565407,3.007487834,2.500276914,0.760381767
1.64617E+18,16.82099683,-2.875536732,-0.375434903,-1.004256903,3.068907752,2.508779514,0.76645698
1.64617E+18,16.83097803,-3.136467888,0.028134792,-0.731010382,3.220651884,2.523724852,0.778594363
1.64617E+18,16.84095996,-3.273250102,0.483388497,-0.469108262,3.341839797,2.522913995,0.777872023
1.64617E+18,16.85094092,-2.824169532,0.76162267,-0.375069284,2.949013328,2.48962402,0.748688751
1.64617E+18,16.8609231,-1.783062982,0.724247171,-0.300196414,1.947810424,2.451053653,0.733816242
1.64617E+18,16.87090356,-0.419124991,0.838297329,-0.365448638,1.005962662,2.476607084,0.720169351
1.64617E+18,16.88088599,0.885371799,1.016826096,-0.540030714,1.452395161,2.595865052,0.543942947
1.64617E+18,16.8908667,1.841551411,1.121063885,-0.619607378,2.243214019,2.681520897,0.407451205
1.64617E+18,16.90084912,2.457904025,1.098345272,-0.632660921,2.765486281,2.684693757,0.404135763
1.64617E+18,16.91082983,2.824808415,1.10627022,-0.600221125,3.092513828,2.623251821,0.432866747
1.64617E+18,16.92081201,2.90849266,1.251623278,-0.576157966,3.218361134,2.512394088,0.440381548
1.64617E+18,16.93079272,2.775831326,1.508399068,-0.58303282,3.212543318,2.390294507,0.394606281
1.64617E+18,16.94077515,2.331516364,1.842533992,-0.472038251,3.008940042,2.305691924,0.284611567
1.64617E+18,16.95075586,1.527498906,2.052466783,-0.157110132,2.563309656,2.284461885,0.234947239
1.64617E+18,16.96073755,0.71957801,2.06659643,0.257127818,2.203344738,2.335328677,0.326887234
1.64617E+18,16.97071875,0.21599136,2.11154441,0.572988981,2.198542343,2.449967589,0.441444213
1.64617E+18,16.98070068,0.022772388,2.186436277,0.741784728,2.308953607,2.583551024,0.536936966
1.64617E+18,16.99068188,0.028835049,2.16251881,0.705722942,2.274942623,2.707058097,0.598128609
1.64617E+18,17.00066382,0.177643217,2.07340611,0.544535478,2.151066921,2.805111046,0.59962227
1.64617E+18,17.01064478,0.441567709,1.896943628,0.377659739,1.983936503,2.875141257,0.558640533
1.64617E+18,17.02062671,0.877190831,1.760515634,0.347259486,1.997365315,2.937861211,0.485479903
1.64617E+18,17.03060767,1.583002766,1.711425148,0.406855292,2.366517489,2.987569159,0.405497737
1.64617E+18,17.04058984,2.185010628,1.674246633,0.493781442,2.796639653,2.982642749,0.41323837
1.64617E+18,17.0505708,2.604326174,1.556371364,0.481912469,3.071977583,2.916934041,0.483806476
1.64617E+18,17.06055273,3.018752778,1.381906778,0.445176584,3.34973385,2.802201288,0.562995561
1.64617E+18,17.07053369,3.305867007,1.196212357,0.36350788,3.534376699,2.63463246,0.621433046
1.64617E+18,17.08051489,3.388639399,1.007839656,0.247973329,3.54402434,2.424003839,0.637522548
1.64617E+18,17.09049683,3.159223909,0.783315446,0.06180486,3.255472107,2.187549677,0.616411484
1.64617E+18,17.10047778,2.80360839,0.513547488,-0.079713844,2.851369027,1.968317585,0.586755291
1.64617E+18,17.11045972,2.591911513,0.300630129,-0.09822262,2.611136046,1.792704265,0.558292867
1.64617E+18,17.12044067,2.488957335,0.147511113,-0.074744275,2.494444798,1.660125721,0.502863371
1.64617E+18,17.13042285,2.31493114,0.10276304,-0.014030279,2.31725339,1.564791692,0.419035518
1.64617E+18,17.14040381,2.136960591,0.07842764,0.070240534,2.139552569,1.506935723,0.344452874
1.64617E+18,17.15038599,1.918495534,-0.003149988,0.153762136,1.924650055,1.478269939,0.299623783
1.64617E+18,17.1603667,1.647667838,-0.136026427,0.262899387,1.674045573,1.483630168,0.307925964
1.64617E+18,17.17034888,1.349551153,-0.337626858,0.322741716,1.428090482,1.53799358,0.376988178
1.64617E+18,17.18032983,0.988138931,-0.575899607,0.288271729,1.179482723,1.674285812,0.528528487
1.64617E+18,17.19031201,0.629793695,-0.80883158,0.281854263,1.063151188,1.928696509,0.781088464
1.64617E+18,17.20029297,0.234595522,-1.03371761,0.275561885,1.095235823,2.291106462,1.079260616
1.64617E+18,17.21027466,-0.090894907,-1.24847972,0.291826499,1.285350614,2.713648944,1.327053323
1.64617E+18,17.22025586,-0.278489025,-1.483777253,0.309599764,1.541104502,3.139531344,1.475424906
1.64617E+18,17.23023779,-0.296512173,-1.681497043,0.328182884,1.738693699,3.518405048,1.502525343
1.64617E+18,17.24021899,-0.300569924,-1.791267915,0.36638212,1.85289473,3.833509142,1.424643483
1.64617E+18,17.25020068,-0.535801406,-1.861638506,0.400875633,1.978252346,4.097780652,1.26937938
1.64617E+18,17.26018188,-1.142044129,-1.865976827,0.36327524,2.217679691,4.331192188,1.054612631
1.64617E+18,17.27016382,-2.093051306,-1.831335722,0.234729962,2.791012801,4.536406795,0.789796076
1.64617E+18,17.28014502,-3.198531837,-1.901410544,0.138391549,3.723589692,4.671940359,0.562123676
1.64617E+18,17.29012695,-4.188447715,-2.102284706,0.08731588,4.68725072,4.682279337,0.545284444
1.64617E+18,17.30010791,-4.781375614,-2.33311357,-0.066768036,5.320660641,4.525857013,0.718325375
1.64617E+18,17.31008984,-4.929657711,-2.513219085,-0.346521162,5.544174621,4.21106208,0.952603635
1.64617E+18,17.3200708,-4.629693352,-2.574642691,-0.58682644,5.329841535,3.787933405,1.17925327
1.64617E+18,17.33005298,-4.198295155,-2.414800212,-0.672727704,4.889734638,3.355009718,1.319995244
1.64617E+18,17.34003394,-3.907243001,-2.135364846,-0.619820071,4.495609838,3.017538728,1.315871265
1.64617E+18,17.35001587,-3.87658249,-1.819631548,-0.507508062,4.312367703,2.773412971,1.243472234
1.64617E+18,17.35999683,-4.000635571,-1.461747792,-0.299366685,4.269825756,2.578693633,1.134960479
1.64617E+18,17.369979,-4.012728744,-1.040001804,-0.092788612,4.146348448,2.410392096,0.986825052
1.64617E+18,17.37995996,-3.774156719,-0.622073329,0.120572253,3.826979467,2.270286698,0.814896113
1.64617E+18,17.38994092,-3.092286801,-0.259990953,0.351379708,3.123027482,2.179370225,0.67482582
1.64617E+18,17.39992285,-2.118045462,0.079192195,0.477793307,2.172711308,2.174916686,0.668702599
1.64617E+18,17.40990381,-1.070382914,0.423103832,0.631615503,1.312887878,2.277597067,0.735934517
1.64617E+18,17.41988599,-0.088311321,0.710620212,0.69887746,1.000604657,2.464947993,0.704290152
1.64617E+18,17.42986694,0.671603376,1.144676231,0.730729227,1.515024743,2.662739164,0.518505909
1.64617E+18,17.43984912,1.172137654,1.487440451,0.796227023,2.05435227,2.771038965,0.354702006
1.64617E+18,17.44983008,1.413079915,1.623411933,0.980708123,2.365174322,2.794141622,0.312253701
1.64617E+18,17.45981201,1.454724177,1.68950207,1.311849199,2.58681039,2.775180462,0.342060725
1.64617E+18,17.46979297,1.387481363,1.722190872,1.62652875,2.745294467,2.724237783,0.399442237
1.64617E+18,17.4797749,1.413239489,1.709212148,1.896046095,2.917814733,2.656943384,0.444383767
1.64617E+18,17.4897561,1.429502057,1.66524032,2.15884509,3.078492095,2.59749232,0.445273663
1.64617E+18,17.49973779,1.446961142,1.647009082,2.330356526,3.19951512,2.563447717,0.41946282
1.64617E+18,17.50971899,1.319531862,1.650183621,2.385132365,3.186397137,2.565570557,0.422717581
1.64617E+18,17.51970093,1.003027872,1.728487342,2.208580158,2.978516362,2.613885757,0.509597982
1.64617E+18,17.52968213,0.56547992,1.858673226,1.724902469,2.598022754,2.711294316,0.645075369
1.64617E+18,17.53966382,0.29868484,1.941989807,1.167227231,2.285378843,2.859012079,0.760948504
1.64617E+18,17.54964648,0.253363936,2.04325238,0.70285104,2.175562721,3.032851036,0.80720683
1.64617E+18,17.55962842,0.392825598,2.017335848,0.302599968,2.077383598,3.20143735,0.786333783
1.64617E+18,17.56960938,0.82374098,1.900965139,-0.049181599,2.072350475,3.352895585,0.695904302
1.64617E+18,17.57959131,1.385604463,1.849070701,-0.242445286,2.323304091,3.477499576,0.552173999
1.64617E+18,17.58957227,2.052654414,1.764452974,-0.412567386,2.738046071,3.549199257,0.430874492
1.64617E+18,17.59955444,2.74118496,1.568275737,-0.63214318,3.220743512,3.555132431,0.419933596
1.64617E+18,17.6095354,3.30439109,1.381535022,-0.798718621,3.669549145,3.488014493,0.511639103
1.64617E+18,17.61951733,3.645479486,1.217891105,-0.922107758,3.952601946,3.34536796,0.62698987
1.64617E+18,17.62949829,3.764538996,1.140319789,-1.065445969,4.075200386,3.144224683,0.716213508
1.64617E+18,17.63948047,3.723977853,0.984780268,-1.163146173,4.023768414,2.890254645,0.787774677
1.64617E+18,17.64946143,3.587863163,0.832679489,-1.159522502,3.861425856,2.5964389,0.855248376
1.64617E+18,17.65944238,3.34241307,0.773868404,-1.063777232,3.591965957,2.28621558,0.901520634
1.64617E+18,17.66942432,3.110295336,0.719108055,-0.905903569,3.318390385,1.999459681,0.896625182
1.64617E+18,17.67940527,2.866876455,0.629118572,-0.792880051,3.0403009,1.759644857,0.83002337
1.64617E+18,17.68938745,2.631885212,0.612592969,-0.72334825,2.797377808,1.580687237,0.720281159
1.64617E+18,17.69936841,2.419510289,0.507329929,-0.623589287,2.549564138,1.46087916,0.597036021
1.64617E+18,17.70935059,2.168342402,0.281457811,-0.500497453,2.243083808,1.401606376,0.508932803
1.64617E+18,17.71933154,1.893714729,0.08378829,-0.418284376,1.941169176,1.409024955,0.52152953
1.64617E+18,17.72931348,1.474730608,-0.051747138,-0.424561118,1.535500008,1.478570104,0.624129712
1.64617E+18,17.73929443,0.998760862,-0.208083363,-0.371118866,1.085610961,1.617390296,0.760778122
1.64617E+18,17.74927637,0.559714781,-0.453763758,-0.23914703,0.759192654,1.812537057,0.844969611
1.64617E+18,17.75925757,0.167010179,-0.68858023,-0.150765804,0.724406972,2.040924235,0.838021038
1.64617E+18,17.76923926,-0.154856215,-0.895495718,-0.144750051,0.920242145,2.276671437,0.762718447
1.64617E+18,17.77922046,-0.422491837,-1.165952243,-0.162383177,1.250724703,2.491304888,0.643488067
1.64617E+18,17.78920239,-0.690340225,-1.430809633,-0.184296391,1.59929703,2.657881558,0.50050329
1.64617E+18,17.79918359,-0.993651557,-1.670707938,-0.224944189,1.956836303,2.756574575,0.359467031
1.64617E+18,17.80916553,-1.420416834,-1.809210984,-0.280909311,2.317269601,2.797397121,0.280927329
1.64617E+18,17.819146,-1.882951927,-1.820678134,-0.302310557,2.63662066,2.897024916,0.269412972
1.64617E+18,17.82912842,-2.281663661,-1.809507921,-0.260240324,2.923701935,3.141043295,0.693830833
1.64617E+18,17.83910913,-2.382027238,-1.859158964,-0.305483853,3.037078564,3.493190516,1.201831061
1.64617E+18,17.84909155,-2.230504551,-2.016688782,-0.466965697,3.043064436,3.869739375,1.541753035
1.64617E+18,17.85907227,-1.919302759,-2.313841006,-0.678524042,3.081878998,4.188321792,1.662446097
1.64617E+18,17.86905444,-1.559946885,-2.483153032,-0.896888561,3.066576651,4.399047057,1.642273534
1.64617E+18,17.87903516,-1.22708388,-2.466239891,-0.958043871,2.916491404,4.480600967,1.593607661
1.64617E+18,17.88901636,-1.204994214,-2.168772026,-0.730060241,2.586227196,4.449014994,1.627074764
1.64617E+18,17.89899829,-1.846089054,-1.457788241,-0.245613102,2.365061764,4.344611078,1.770434571
1.64617E+18,17.90897925,-3.240795693,-0.665075436,0.185782976,3.313547551,4.208429208,1.95972078
1.64617E+18,17.91896118,-5.050630361,-0.109155371,0.503151547,5.07680445,3.992108826,2.156111869
1.64617E+18,17.92894214,-6.400385513,0.109452308,0.750569945,6.445174145,3.630543481,2.245218739
1.64617E+18,17.93892432,-6.730676036,0.207651986,0.964261723,6.802567157,3.149774256,2.101162299
1.64617E+18,17.94890527,-6.150427586,0.309210034,0.935779286,6.228888601,2.645736312,1.737549654
1.64617E+18,17.95888721,-5.121261648,0.515599452,0.65872877,5.189131648,2.212796021,1.266267141
1.64617E+18,17.96886816,-3.816286719,0.561319293,0.437834514,3.882115755,1.898702124,0.78843487
1.64617E+18,17.97885034,-2.513335989,0.624075317,0.238657292,2.600631673,1.738177097,0.465584633
1.64617E+18,17.9888313,-1.364158355,0.711776981,-0.103872243,1.542188034,1.720108326,0.434212373
