time,seconds_elapsed,z,y,x,a,ave,std
1.64617E+18,8.051223633,-0.682902769,2.397998714,-3.466362105,4.269943825,3.680673391,0.40497441
1.64617E+18,8.061205566,-0.926899741,2.452982935,-3.356045289,4.259026695,3.615657256,0.354152482
1.64617E+18,8.0711875,-1.15500371,2.391798691,-3.118960288,4.096663011,3.574088433,0.295782798
1.64617E+18,8.081169678,-1.28733815,2.386738485,-2.802493707,3.899709103,3.579516379,0.30565608
1.64617E+18,8.091151611,-1.324542676,2.465047467,-2.415111762,3.696435734,3.630462358,0.386536077
1.64617E+18,8.101133545,-1.157405656,2.649095874,-1.916454969,3.468442943,3.729546812,0.500842861
1.64617E+18,8.111115479,-0.913786577,2.835984473,-1.291322252,3.247356925,3.87318099,0.601260082
1.64617E+18,8.121097656,-0.65012395,3.01810279,-0.686627927,3.162762006,4.058643284,0.662530388
1.64617E+18,8.131079346,-0.412342492,3.218519563,-0.173639242,3.249468433,4.276870905,0.690321726
1.64617E+18,8.141061523,-0.332515798,3.421535706,0.364497914,3.456925234,4.510047479,0.697677247
1.64617E+18,8.151043701,-0.470083025,3.453043482,0.978947324,3.61978248,4.744026903,0.697605194
1.64617E+18,8.161025635,-0.672410309,3.455591413,1.542077466,3.843338464,4.978190899,0.673522728
1.64617E+18,8.171007568,-0.859284587,3.596529869,1.885981504,4.150942464,5.204881355,0.633726676
1.64617E+18,8.180989502,-1.107961242,3.712758832,2.104427271,4.409168901,5.416750295,0.599175848
1.64617E+18,8.19097168,-1.296408469,3.917019714,2.224157813,4.687280271,5.622935173,0.571073935
1.64617E+18,8.200952637,-1.397930276,4.083469629,2.329802545,4.904784722,5.829865711,0.569452828
1.64617E+18,8.21093457,-1.415447521,4.228328474,2.479505031,5.101979868,6.045529355,0.586396722
1.64617E+18,8.220916504,-1.333384447,4.408711637,2.711969971,5.345038214,6.278346273,0.626375289
1.64617E+18,8.230898682,-1.275382632,4.578346319,2.926144052,5.581234173,6.521932134,0.686783338
1.64617E+18,8.240880615,-1.259381345,4.722719427,3.116381962,5.796719476,6.778971309,0.763348634
1.64617E+18,8.250862549,-1.283625267,4.828457683,3.252208483,5.961422434,7.046513601,0.837450432
1.64617E+18,8.260844482,-1.336426883,4.921148826,3.366203695,6.110243031,7.323008818,0.888439437
1.64617E+18,8.270826416,-1.355929456,5.026482009,3.493453526,6.269631856,7.604157336,0.904870393
1.64617E+18,8.28080835,-1.256602528,5.224033456,3.606174481,6.471017683,7.87708322,0.872200768
1.64617E+18,8.290790771,-1.224841947,5.508783295,3.715443249,6.756585656,8.124643422,0.7849439
1.64617E+18,8.300772461,-1.14413584,5.787762733,3.880260886,7.061421162,8.332245278,0.660303747
1.64617E+18,8.310754639,-1.183432662,6.185957749,3.942147726,7.430149045,8.497830166,0.511769183
1.64617E+18,8.320736572,-1.205607085,6.564319937,3.999821332,7.780896823,8.611910526,0.368013261
1.64617E+18,8.330718506,-1.254870297,6.959982805,4.05375692,8.151625928,8.674936529,0.257746599
1.64617E+18,8.340700439,-1.38496938,7.311373399,4.050046375,8.472142398,8.680233242,0.247269397
1.64617E+18,8.350682617,-1.570928297,7.536385685,4.109098284,8.726374597,8.624521365,0.335056318
1.64617E+18,8.360664551,-1.75534963,7.626569814,4.283855131,8.921728209,8.495920706,0.484674237
1.64617E+18,8.370646484,-1.935885061,7.566293332,4.470300663,8.998890697,8.287714414,0.669138442
1.64617E+18,8.380628662,-2.162242039,7.307536013,4.686857255,8.946619705,8.018869343,0.846080863
1.64617E+18,8.390610352,-2.397315116,7.01201519,4.806185645,8.832604216,7.711724565,0.9974902
1.64617E+18,8.400592529,-2.288435639,7.018463051,4.6362739,8.717270039,7.390284078,1.097410762
1.64617E+18,8.410574707,-1.815516806,7.140359245,4.379543118,8.570952651,7.078128539,1.119298024
1.64617E+18,8.420556641,-1.19219903,7.175342881,4.223822395,8.411156853,6.790466445,1.067106166
1.64617E+18,8.430538574,-0.711414578,7.058022323,4.12232426,8.20459305,6.53524286,0.947465273
1.64617E+18,8.440520508,-0.329684082,6.839564281,3.969794442,7.91502363,6.312890839,0.7747822
1.64617E+18,8.450502441,-0.131766432,6.367150183,3.847221371,7.44036801,6.113724121,0.564898957
1.64617E+18,8.460484619,-0.321065015,5.741386766,3.703298053,6.839665285,5.953390902,0.353640115
1.64617E+18,8.470466309,-0.654066258,5.210258613,3.499579315,6.31043999,5.821997737,0.218032137
1.64617E+18,8.480448486,-1.074472229,4.816154666,3.188700179,5.875171927,5.696149382,0.259111908
1.64617E+18,8.49043042,-1.410410111,4.635403254,2.843931049,5.61819934,5.559903893,0.430607075
1.64617E+18,8.500412354,-1.562251362,4.732481234,2.544604988,5.595714655,5.379787468,0.675573724
1.64617E+18,8.510394287,-1.558318407,4.974512752,2.291567215,5.694331715,5.117535148,0.980883051
1.64617E+18,8.520376465,-1.410610602,5.297127918,2.068228415,5.858920996,4.753713076,1.316710831
1.64617E+18,8.530358154,-1.19570733,5.592183462,1.75242702,5.981072843,4.3056997,1.596832934
1.64617E+18,8.540340576,-0.943175461,5.701910496,1.297993984,5.923356451,3.813817941,1.754774467
1.64617E+18,8.550322754,-0.5865721,5.770478421,0.654598465,5.837035822,3.324064433,1.780913289
1.64617E+18,8.560304443,-0.251180454,5.519916683,-0.034064767,5.525733636,2.863834066,1.662789394
1.64617E+18,8.570286621,0.16468875,5.006352244,-0.65694649,5.051956439,2.475300156,1.433533908
1.64617E+18,8.580268555,0.501046026,4.33659245,-1.143474454,4.512717033,2.171010885,1.149021056
1.64617E+18,8.590250488,0.675894644,3.478082938,-1.419810684,3.817035089,1.950105332,0.851381802
1.64617E+18,8.600232422,0.644439913,2.504083008,-1.467696471,2.973191457,1.827207118,0.633957449
1.64617E+18,8.610214355,0.440664038,1.512089155,-1.321739017,2.056110998,1.805891979,0.597609766
1.64617E+18,8.620196289,0.079386548,0.732197253,-1.165606791,1.378787232,1.882208736,0.669139348
1.64617E+18,8.630178467,-0.235215992,0.293033098,-0.993574984,1.062255247,2.031048821,0.705173174
1.64617E+18,8.640160156,-0.552526038,0.080379943,-0.860560014,1.025821376,2.234484416,0.689615389
1.64617E+18,8.650142578,-0.885943169,0.043344052,-0.858946734,1.234732156,2.474071725,0.64267211
1.64617E+18,8.660124512,-1.287757837,0.114561614,-1.009677978,1.640394535,2.719631745,0.589118369
1.64617E+18,8.670106445,-1.635481872,0.044585576,-1.165996667,2.009063726,2.937105397,0.550728828
1.64617E+18,8.680088623,-1.868129621,-0.089327804,-1.344979023,2.303661501,3.122817701,0.51865814
1.64617E+18,8.690070557,-1.974720841,-0.327944253,-1.640410999,2.588052951,3.284502329,0.489278659
1.64617E+18,8.70005249,-1.837659957,-0.730677497,-1.92534087,2.76004007,3.42672315,0.4725836
1.64617E+18,8.710034424,-1.402272836,-1.107808682,-2.180532606,2.819278565,3.55647289,0.449273082
1.64617E+18,8.720016602,-0.684771047,-1.497204305,-2.347389056,2.867188082,3.690864054,0.407738102
1.64617E+18,8.729997559,-0.00044073,-1.947522892,-2.407520576,3.096611201,3.844943138,0.355093169
1.64617E+18,8.739979492,0.469784846,-2.338459899,-2.453344754,3.421694461,4.012480824,0.357719781
1.64617E+18,8.749961426,0.864214591,-2.511725631,-2.561819742,3.690332356,4.195226882,0.461086519
1.64617E+18,8.759943359,1.0142306,-2.553376323,-2.647041864,3.815131058,4.411169912,0.643604227
1.64617E+18,8.769925293,0.960415204,-2.514052028,-2.775706238,3.866186763,4.668224798,0.838147917
1.64617E+18,8.779907471,0.841851733,-2.454522566,-2.938874939,3.920507783,4.966699051,1.012668969
1.64617E+18,8.78988916,0.634589697,-2.378261748,-3.165969292,4.010261162,5.306621584,1.163690864
1.64617E+18,8.799871582,0.47720126,-2.20713712,-3.371117771,4.057537471,5.676407782,1.27518647
1.64617E+18,8.809853516,0.459537154,-2.069429608,-3.583076806,4.163190206,6.058899878,1.305523714
1.64617E+18,8.819835449,0.641147959,-2.060498113,-3.843638252,4.407978924,6.43997709,1.251617845
1.64617E+18,8.829817627,1.11434181,-2.053740456,-4.160800706,4.77198806,6.805188544,1.132582833
1.64617E+18,8.839799561,1.626105995,-2.087122501,-4.533577788,5.249155036,7.15791115,0.983946878
1.64617E+18,8.849781494,2.211713926,-2.347939091,-4.880084702,5.849762659,7.505826411,0.854040956
1.64617E+18,8.859763428,2.78250189,-2.37858382,-5.232296842,6.385679917,7.830025997,0.775592633
1.64617E+18,8.869745605,3.200148625,-2.271485381,-5.615570768,6.850929288,8.124008506,0.72811428
1.64617E+18,8.879727295,3.504506835,-2.18878021,-6.042033262,7.319733117,8.370653222,0.670564258
1.64617E+18,8.889709473,3.677037823,-1.92321964,-6.495828,7.70812314,8.558309046,0.610054295
1.64617E+18,8.899691162,3.572943827,-1.764607288,-6.800984083,7.882458434,8.699491145,0.558117951
1.64617E+18,8.909673584,3.17671748,-1.736662465,-7.104684705,7.973962329,8.825355938,0.498399293
1.64617E+18,8.919655518,2.552939101,-1.793272241,-7.431808874,8.060093456,8.939898886,0.414053584
1.64617E+18,8.929637451,1.97057059,-1.739323793,-7.87201114,8.299214125,9.017864528,0.298259873
1.64617E+18,8.939619385,1.778795972,-1.414486274,-8.42724556,8.72830764,9.010989046,0.315065925
1.64617E+18,8.949601563,1.698372774,-1.189118599,-8.852208756,9.09175852,8.894469348,0.53603545
1.64617E+18,8.959583496,1.624932275,-1.190890285,-9.105296213,9.32550501,8.687180643,0.769584196
1.64617E+18,8.96956543,1.439675076,-1.276048695,-9.116607881,9.317376447,8.411801399,0.9608334
1.64617E+18,8.979547607,1.155530802,-1.749544158,-8.954083907,9.196291362,8.111480095,1.091333971
1.64617E+18,8.989529297,0.784566177,-2.441812722,-8.751879081,9.119944128,7.813045486,1.159779429
1.64617E+18,8.999511475,0.571746506,-3.109336135,-8.577001822,9.141106362,7.513800073,1.169979415
1.64617E+18,9.009493408,0.537306623,-3.518763324,-8.396005788,9.119391807,7.200020376,1.110738388
1.64617E+18,9.019475342,0.813304926,-3.557216681,-8.051454684,8.83974988,6.860441508,0.983874015
1.64617E+18,9.02945752,1.191164353,-3.251896348,-7.46637516,8.230459307,6.52190399,0.811995475
1.64617E+18,9.039439453,1.41024323,-2.733074719,-6.90957013,7.563110654,6.237849871,0.644106345
1.64617E+18,9.049421387,1.519627149,-2.234612571,-6.477792578,7.018871469,6.030243748,0.502504924
1.64617E+18,9.059403564,1.48642879,-1.618232485,-6.193485222,6.571712571,5.870990595,0.407285079
1.64617E+18,9.069385498,1.354924955,-0.994905356,-6.086296182,6.314163406,5.722973501,0.394493365
1.64617E+18,9.079367432,1.129461126,-0.586311696,-6.080199035,6.211945278,5.551584586,0.466203458
1.64617E+18,9.089349609,0.881942994,-0.23486674,-6.059137542,6.12748999,5.333291136,0.598255055
1.64617E+18,9.099331299,0.58795654,0.055334934,-5.974191898,6.003309394,5.082006364,0.72599262
1.64617E+18,9.109313477,0.169485775,0.31965807,-5.712155996,5.723603134,4.829820043,0.796722477
1.64617E+18,9.11929541,-0.371813205,0.570868627,-5.411660307,5.454374696,4.598939261,0.837738293
1.64617E+18,9.129277344,-0.814762724,0.810229172,-5.266014403,5.389918116,4.407817367,0.838790064
1.64617E+18,9.139259277,-1.024698583,1.013371572,-5.294410476,5.487049427,4.240811665,0.79155168
1.64617E+18,9.149241699,-0.961012293,1.148924536,-5.215514634,5.426339937,4.083046857,0.676266775
1.64617E+18,9.159223389,-0.786551506,1.210157296,-4.882689039,5.091541633,3.951673297,0.50962876
1.64617E+18,9.169205566,-0.578013823,1.218604221,-4.398116301,4.600274255,3.875248357,0.371563827
1.64617E+18,9.179186523,-0.371666782,1.251159753,-3.811743815,4.029010776,3.871678921,0.364689565
1.64617E+18,9.189168457,-0.35881826,1.474758665,-3.280544935,3.614642269,3.950059566,0.461469124
1.64617E+18,9.199150391,-0.583268821,1.86858964,-2.878999439,3.481446184,4.099502351,0.560089883
1.64617E+18,9.209132568,-0.971016677,2.215372449,-2.410410452,3.414795312,4.289778899,0.635880468
1.64617E+18,9.219114258,-1.304896019,2.659492765,-1.94378429,3.543155762,4.520124887,0.691938959
1.64617E+18,9.229096436,-1.523356691,3.086574853,-1.410605049,3.719861091,4.772774066,0.748066237
1.64617E+18,9.239078613,-1.774234363,3.385750692,-0.819880213,3.909401346,5.04177453,0.802736685
1.64617E+18,9.249060303,-1.948058314,3.617525311,-0.179147776,4.112604345,5.333760771,0.866265022
1.64617E+18,9.25904248,-2.05016815,3.790725577,0.390727749,4.327292227,5.645761616,0.929791461
1.64617E+18,9.269024414,-2.092214563,3.958940748,0.885898453,4.564579903,5.97336522,0.983137125
1.64617E+18,9.279006348,-2.02545398,4.171591857,1.287853699,4.81281722,6.309891695,1.018637379
1.64617E+18,9.288988525,-1.918309949,4.44588986,1.629953318,5.109070123,6.653034163,1.034370934
1.64617E+18,9.298970703,-1.859360039,4.639330657,2.002280318,5.384211657,6.995345688,1.033191405
1.64617E+18,9.308952393,-1.779750788,4.904434423,2.340395836,5.718255201,7.335232688,1.005975153
1.64617E+18,9.31893457,-1.687740905,5.211700044,2.613490892,6.069647548,7.667490899,0.964902889
1.64617E+18,9.328916504,-1.613456941,5.486034872,2.89595525,6.409865734,7.986858113,0.910164151
1.64617E+18,9.338898438,-1.667953378,5.80817073,3.181497701,6.829263747,8.285252771,0.829831866
1.64617E+18,9.348880615,-1.722339341,6.07667203,3.523959723,7.232612798,8.551977473,0.74310366
1.64617E+18,9.358862305,-1.819437779,6.285734467,3.871664907,7.603328269,8.780787033,0.647781506
1.64617E+18,9.368844482,-1.888478582,6.51586015,4.106050586,7.929844656,8.967006194,0.541468648
1.64617E+18,9.378826416,-1.864963851,6.809754834,4.256368574,8.244241899,9.119696594,0.431611284
1.64617E+18,9.38880835,-1.78103206,7.108937687,4.369109402,8.532185371,9.255736761,0.338609861
1.64617E+18,9.398790283,-1.785306377,7.332811909,4.492780206,8.783081653,9.392448239,0.291601325
1.64617E+18,9.408772705,-1.783563917,7.557595062,4.630161554,9.040837317,9.52252508,0.280681728
1.64617E+18,9.418754395,-1.744717469,7.78158385,4.712961418,9.263319685,9.65094565,0.321701078
1.64617E+18,9.428736572,-1.676312918,7.918086078,4.768395721,9.393812319,9.762570807,0.359298687
1.64617E+18,9.438718506,-1.598495227,7.974869457,4.902039052,9.496510765,9.839751207,0.354661837
1.64617E+18,9.448699951,-1.631039944,7.906525988,5.046825124,9.520708395,9.858842737,0.340528158
1.64617E+18,9.458681885,-1.71344321,7.723700985,5.196597168,9.465519884,9.809072842,0.414621069
1.64617E+18,9.468664063,-1.711301229,7.620093311,5.332515458,9.456748653,9.704434978,0.585106545
1.64617E+18,9.478645752,-1.51620945,7.856305037,5.31307426,9.604643566,9.541042531,0.814594159
1.64617E+18,9.48862793,-1.263502224,8.29185334,5.25783928,9.899300155,9.311214717,1.053430818
1.64617E+18,9.498609863,-1.16686439,8.519376732,5.267132009,10.08385006,9.012605328,1.249403427
1.64617E+18,9.508591797,-1.237651744,8.736077116,5.362433042,10.32504302,8.685448706,1.350319372
1.64617E+18,9.51857373,-1.581922862,8.590167593,5.607320241,10.37957126,8.341254284,1.32699366
1.64617E+18,9.528556152,-2.179585096,8.083236308,5.766320717,10.16561631,7.99596346,1.194286255
1.64617E+18,9.538538086,-2.863544973,7.320337627,5.662065977,9.687426073,7.662603295,0.989913627
1.64617E+18,9.54852002,-3.299178616,6.582583908,5.215334017,9.02300944,7.343422107,0.777333897
1.64617E+18,9.558501953,-3.305847718,6.273056187,4.538951005,8.419141244,7.034347685,0.652499811
1.64617E+18,9.568483887,-2.843295673,6.266545198,3.720572429,7.822824183,6.699653334,0.712020798
1.64617E+18,9.578466064,-2.091661606,6.265632174,3.122463912,7.306365423,6.341353245,0.926023635
1.64617E+18,9.588447754,-1.279603757,6.254331613,2.652992882,6.91320627,5.960744394,1.194446858
1.64617E+18,9.598428955,-0.384940398,6.439006628,2.19048526,6.812283841,5.569327986,1.43525124
1.64617E+18,9.608410889,0.437095824,6.678913116,1.605651236,6.883098798,5.153385315,1.607178931
1.64617E+18,9.618393066,1.109871167,6.766228996,0.982339889,6.926663012,4.701808615,1.690006256
1.64617E+18,9.628374756,1.520070801,6.648712623,0.400536611,6.832014664,4.20407452,1.694403267
1.64617E+18,9.638356934,1.61894794,6.290594182,-0.020883798,6.495614191,3.656192126,1.641028402
1.64617E+18,9.648338867,1.40721643,5.759129344,-0.209622994,5.932265223,3.074946682,1.559739828
1.64617E+18,9.658320801,0.93564755,4.98087235,-0.206553085,5.072197737,2.520647609,1.424920159
1.64617E+18,9.668302734,0.319529183,4.225341567,-0.143147657,4.239823288,2.117061132,1.198663257
1.64617E+18,9.678285156,-0.331108416,3.484535768,-0.017781156,3.500276913,1.864958114,0.968755643
1.64617E+18,9.68826709,-0.928714974,2.847343487,0.156133396,2.999042193,1.748814816,0.824638254
1.64617E+18,9.698249023,-1.381456404,2.233755662,0.373583722,2.65285713,1.730744401,0.798613081
1.64617E+18,9.708230957,-1.669407376,1.594114527,0.525488101,2.367331802,1.781317397,0.868371759
1.64617E+18,9.718212891,-1.567183558,1.060789156,0.467459691,1.949322062,1.889272463,0.992715783
1.64617E+18,9.728195068,-1.147401272,0.676084906,0.239801274,1.353190722,2.059024037,1.124816442
1.64617E+18,9.738176758,-0.621733722,0.28243747,-0.019583237,0.683159754,2.303262417,1.20718695
1.64617E+18,9.748158936,-0.097238723,-0.226533212,-0.301267258,0.389274487,2.628299441,1.164025446
1.64617E+18,9.758140869,0.474320663,-0.710302233,-0.586921352,1.036332971,3.009998994,0.978231327
1.64617E+18,9.768122803,1.007845648,-1.08500999,-0.872496536,1.718793103,3.358944138,0.821826382
1.64617E+18,9.778104736,1.395508602,-1.438458102,-1.205647125,2.338843936,3.679529069,0.740780313
1.64617E+18,9.788087158,1.671010135,-1.690622014,-1.514117446,2.81833804,3.988666108,0.761535282
1.64617E+18,9.798068848,1.809473873,-1.806730273,-1.854239043,3.15858709,4.295103651,0.841312534
1.64617E+18,9.808051025,1.853158847,-1.841814446,-2.248226086,3.446882461,4.610686478,0.941705501
1.64617E+18,9.818033203,1.787439882,-1.780528495,-2.63328748,3.646837809,4.944209445,1.054341802
1.64617E+18,9.828014893,1.64091778,-1.596307653,-3.027470337,3.795574519,5.307218973,1.164346753
1.64617E+18,9.83799707,1.297324122,-1.363172851,-3.454181254,3.933529997,5.708409649,1.261496599
1.64617E+18,9.84797876,0.817086929,-1.090159628,-3.979526147,4.206270013,6.150104504,1.333908674
1.64617E+18,9.857960938,0.388490637,-0.901346198,-4.418073632,4.525784414,6.620921081,1.394255209
1.64617E+18,9.867942871,-0.048730421,-0.759415515,-4.865492405,4.924642416,7.109265487,1.42967597
1.64617E+18,9.877924805,-0.391933764,-0.667260963,-5.374791004,5.430214324,7.598739365,1.435828548
1.64617E+18,9.887906738,-0.631758419,-0.610599749,-5.816731638,5.882713464,8.067330192,1.416156066
1.64617E+18,9.897888916,-0.774767398,-0.601660071,-6.237754572,6.31441537,8.510504586,1.355285028
1.64617E+18,9.907870605,-0.747837452,-0.602826193,-6.713745944,6.782112125,8.943443643,1.273647503
1.64617E+18,9.917853027,-0.574269522,-0.750669899,-7.215293783,7.276933087,9.367148281,1.185907318
1.64617E+18,9.927835205,-0.275223155,-0.87017423,-7.753954669,7.807481283,9.763018506,1.077908792
1.64617E+18,9.937816895,0.053025634,-1.056668277,-8.283183711,8.350478546,10.10575573,0.937355758
